,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
533,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  1.  3.  5.  2.  2.  4. 26. 76. 69. 29. 26. 17. 10.  8.  4.  2.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  1.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",580,30
534,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  4.  7. 49. 78. 57. 40. 23. 13.  9.  4.  6.  5.  3.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",581,30
535,300,simple,0.75,10,0.01,0.5,0,"[ 0.  6.  9. 14. 12. 16.  8. 13.  9.  3.  5.  5.  7. 11. 31. 28. 32. 15.
 15. 14. 12. 13.  5.  5.  0.  0.  1.  1.  0.  1.  2.  2.  1.  1.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  3.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  0.]",582,30
536,300,simple,0.75,10,0.01,0.5,0,"[ 0.  7. 12. 21. 30. 51. 60. 44. 26. 12.  7.  6.  3.  4.  3.  2.  2.  4.
  0.  0.  0.  1.  0.  1.  3.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",583,30
537,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  2.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1. 29. 54.
 68. 47. 29. 21. 15. 13.  4.  5.  3.  4.  2.  3.  1.  0.  0.  0.  1.  0.
  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.
  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1.  0.  0.  0.  0.]",584,30
538,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  8.  7.  6.  4.  1.  1.  1.  0.  0.  2.  0.  0.  0.  0.  0.  1.
  7. 31. 64. 53. 40. 33. 14. 11.  3.  4.  1.  0.  2.  1.  2.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  1.]",585,30
539,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3. 21. 34. 28. 48. 48. 38. 26. 16.  8.  5.  5.  4.  4.  1.  0.  1.
  1.  2.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",586,30
540,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  2. 45. 63. 64. 40. 39. 14. 10.  4.  9.  1.  3.  1.  0.
  0.  0.  1.  2.  0.  0.  0.  1.  1.  2.  1.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  1.  0.  0.]",587,30
541,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  6.  3.  3.  3. 47. 47. 73. 50. 20. 17. 14.  3.  0.  2.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  2.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",588,30
542,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  3.  1.  2.  2.  1.  0.  0.  0.  1.  0.  0.  1.  1.  2. 40. 65.
 73. 36. 28. 12.  8.  6.  2.  4.  0.  1.  0.  3.  0.  1.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  3.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",589,30
543,300,simple,0.75,10,0.01,0.5,0,"[ 0. 21. 39. 54. 54. 38. 35. 24. 11.  7.  4.  2.  2.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  1.  1.  1.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",58,30
544,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  2.  5.  4.  5.  2.  1.  2.  3.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  1. 15. 38. 82. 48. 35. 20. 12.  5.  1.  4.  1.  2.  2.  2.  1.
  1.  0.  0.  1.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",590,30
545,300,simple,0.75,10,0.01,0.5,0,"[ 0. 11. 21. 29. 51. 41. 36. 25. 16. 14. 18.  9.  4.  7.  3.  4.  0.  0.
  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  2.  0.  1.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  3.  0.  0.  0.  0.]",591,30
546,300,simple,0.75,10,0.01,0.5,0,"[ 0. 11. 20. 33. 51. 34. 31. 19. 27. 26. 10. 13.  7.  5.  2.  2.  0.  2.
  1.  1.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",592,30
547,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  2.  2.  1.  1.  2.  0.  2. 31. 57. 65. 47. 33. 13. 18.  5.  2.
  3.  4.  1.  1.  2.  1.  2.  2.  0.  0.  0.  0.  1.  0.  2.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",593,30
548,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  3.  3.  4.  5.  4.  5.  6. 15. 19. 31. 35. 34. 26. 19. 19.  7.
  7.  6.  3.  3.  3.  4.  3.  6.  1.  1.  1.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  6.  3.  1.  1.  1.  1.  1.  0.
  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  2.  2.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.]",594,30
549,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  4.  8.  8. 11.  8. 23. 58. 55. 40. 28. 19. 11.  7.  4.  6.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  0.  1.  1.
  2.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",595,30
550,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  5.  3.  2.  2.  3.  1.  1.  1.  0.  1.  8. 27. 65. 47. 40. 31.
 19. 13.  6.  2.  1.  2.  2.  0.  1.  1.  1.  2.  0.  3.  1.  0.  1.  0.
  1.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  1.  3.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",596,30
551,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1. 33. 73. 62. 37. 31. 21. 11.  8.  5.  0.
  3.  2.  3.  2.  1.  1.]",597,30
552,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  4.  9. 12. 35. 62. 56. 46. 24. 19. 12.  5.  4.  5.  3.  3.  2.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",598,30
553,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 19. 22. 23. 25. 23. 16. 14.  7. 10.  8.  8. 11. 25. 17. 22. 12.
  7.  3.  6.  1.  0.  3.  3.  0.  0.  0.  0.  0.  2.  2.  0.  1.  3.  1.
  0.  0.  0.  0.  1.  2.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",599,30
554,300,simple,0.75,10,0.01,0.5,0,"[ 0. 28. 82. 61. 42. 19. 25.  9.  6.  7.  3.  6.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  2.  0.  1.  2.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",59,30
555,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1. 26. 65. 66. 61. 25. 17. 12.
 10.  7.  2.  1.  0.  1.  2.  4.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  0.  1.  0.  0.  0.  1.  1.  1.  0.  1.  1.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.]",5,30
556,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  1.  1.  2.  4.  7.  7.  7. 15. 26. 57. 58. 40. 23. 17.  8.  4.
  4.  8.  1.  1.  0.  1.  1.  2.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  0.  0.  0.  1.  0.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  1.  0.  0.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.]",600,30
557,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3. 16. 29. 54. 59. 38. 24. 18. 23.  9.  8.  5.  1.  1.  3.  2.  1.
  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  2.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  2.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.]",601,30
558,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  1.  0.  0.  0.  0.  1.  2.  2.  4. 10. 17. 30. 65. 63. 37.
 16. 12. 11. 10.  4.  3.  1.  0.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  2.  3.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  1.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",602,30
559,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  6. 12. 10.  9.  5. 36. 60. 48. 38. 25. 10.  9.  9. 10.  4.  1.
  0.  0.  1.  0.  1.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  1.  0.  1.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",603,30
560,300,simple,0.75,10,0.01,0.5,0,"[ 0. 19. 47. 66. 39. 30. 27. 21. 14.  9.  5.  2.  2.  4.  3.  3.  0.  0.
  0.  2.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  2.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  2.  3.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",604,30
561,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  7. 12. 29. 40. 44. 36. 23. 11.  7.  8.  6.  2.  4.  6.  6.
 15.  6.  2.  1.  2.  6.  2.  0.  0.  0.  0.  0.  1.  0.  0.  1.  5.  3.
  1.  4.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  3.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.]",605,30
562,300,simple,0.75,10,0.01,0.5,0,"[ 0.  4.  8. 21. 41. 63. 57. 45. 14. 15. 10.  6.  4.  1.  2.  3.  3.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",606,30
563,300,simple,0.75,10,0.01,0.5,0,"[ 0.  0.  0.  1.  0.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  5. 52. 60. 71. 31. 28. 14.  6.  5.  5.  5.  1.  2.  1.  1.  0.
  0.  0.  0.  0.  1.  0.  1.  2.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",607,30
564,300,simple,0.75,10,0.01,0.5,0,"[ 0.  8. 81. 70. 55. 33. 15. 18.  5.  4.  3.  2.  2.  0.  1.  0.  1.  0.
  1.  1.  2.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",608,30
565,300,simple,0.75,10,0.01,0.5,0,"[ 0.  3.  2.  2.  5.  8.  5.  2.  1.  2.  2.  2.  2.  0.  1.  1.  1.  6.
 12. 40. 68. 35. 25. 11. 14.  9.  7.  4.  4.  2.  0.  0.  1.  3.  1.  0.
  1.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  1.  4.  1.  2.
  3.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  0.  1.  1.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",609,30
566,300,simple,0.75,10,0.01,0.5,0,"[ 0.  1.  3. 23. 64. 71. 48. 28. 15. 15.  9.  4.  3.  2.  0.  0.  1.  1.
  2.  0.  2.  1.  0.  0.  0.  1.  2.  1.  1.  0.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  2.  1.  1.  0.  1.
  0.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.]",60,30
567,300,simple,0.75,10,0.01,0.5,0,"[ 0.  6. 13. 14. 29. 49. 58. 25. 28. 16. 14. 16. 11.  7.  3.  1.  2.  3.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.]",610,30
568,300,simple,0.75,10,0.01,0.5,0,"[ 0.  2.  1.  0.  0.  1.  1.  1.  0.  0.  2.  1.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1. 23. 40. 76. 56. 28. 29. 13.  4.  7.  3.  2.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  2.  0.
  0.  0.  0.  0.  0.  0.  1.  2.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",611,30
