,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
825,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.
  1.  3.  1.  0.  0.  1. 17. 17. 42. 38. 32. 25. 18. 13. 15. 14. 10. 10.
 10.  4.  5.  3.  2.  5.  4.  1.  1.  1.  2.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",843,30
826,300,simple,0.75,10,0.01,0.25,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",844,30
827,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  2.  5.  3.  3.  2.  4. 11.  9. 14. 19. 33. 43. 32. 24. 20. 15.
 10. 12.  4.  9.  7.  3.  1.  1.  2.  0.  2.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",845,30
828,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  5.  6.  3.  2.  4.  7.  6.  3.  3.  5. 29. 24. 39. 41. 30. 19.
 14. 12. 11.  9.  5.  2.  7.  1.  1.  3.  0.  5.  0.  1.  1.  1.  0.  2.
  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  2.  1.  1.  2.  2.  0.
  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",846,30
829,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  3.  3.  4.  2.  5. 37. 35. 43. 35. 23. 19. 13. 16.  6.  9.
  5.  6.  1.  4.  7.  1.  3.  1.  4.  1.  2.  0.  0.  1.  2.  0.  0.  0.
  0.  0.  2.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  2.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  0.  0.  1.
  2.  0.  0.  0.  0.  0.]",847,30
830,300,simple,0.75,10,0.01,0.25,0,"[ 0.  6. 30. 49. 37. 35. 22. 24. 15. 22.  7. 11.  6.  6.  5.  4.  3.  3.
  4.  2.  0.  1.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  1.  0.  1.  0.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  3.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  1.  3.  1.  0.  0.  2.]",848,30
831,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  1.  0.  0.  0.  2.  3. 39. 36. 35. 40. 25. 18. 17. 15.  6.
 13.  8. 11.  5.  2.  2.  3.  2.  0.  1.  3.  0.  2.  0.  1.  2.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  3.  0.  0.  0.  0.  0.]",849,30
832,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  1. 35. 29. 31. 41. 40. 25. 18. 12. 18.  5.  7.  9.  2.
  2.  1.  6.  4.  4.  1.  4.  1.  1.  0.  1.  1.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  1.  0.  0.  0.  0.]",84,30
833,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  1. 32. 36. 44. 38. 28. 21. 18. 17.  6.  9. 11.  3.
  5.  5.  6.  4.  3.  6.  2.  1.  1.  1.  0.  1.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  2.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.]",850,30
834,300,simple,0.75,10,0.01,0.25,0,"[ 0.  9. 25. 41. 34. 31. 19. 28. 24. 17.  6.  6. 15.  9.  5.  4.  2.  5.
  2.  0.  0.  3.  1.  1.  1.  1.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.
  0.  1.  1.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  2.  1.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",851,30
835,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  0.  2.  1.  0.  1.  2.  0.  1. 26. 34. 50. 31. 23. 27. 16. 17.
 12.  4. 11.  8.  7.  2.  3.  6.  4.  1.  1.  1.  3.  0.  2.  0.  0.  0.
  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  2.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",852,30
836,300,simple,0.75,10,0.01,0.25,0,"[ 0.  7. 12. 29. 39. 38. 32. 29. 19. 19. 14. 11.  5.  5.  7.  6.  4.  5.
  2.  0.  1.  1.  0.  1.  0.  2.  1.  2.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",853,30
837,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  5.  3. 10. 31. 36. 41. 29. 26. 20. 21. 15. 12.  7.  7.  9.  4.
  3.  5.  4.  1.  2.  2.  1.  1.  3.  0.  0.  0.  2.  1.  1.  1.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  1.  0.  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",854,30
838,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1. 27. 29. 37. 33. 31. 28. 18. 21. 15. 15.  7. 10.
  4.  3.  0.  2.  0.  5.]",855,30
839,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 36. 42.
 42. 25. 30. 27. 23. 10.  9. 10.  3.  4.  6.  5.  6.  2.  0.  0.  2.  2.
  0.  1.  4.  0.  0.  1.  1.  1.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",856,30
840,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  1.  0.  2.  3.  5.  7.  3.  5.  4.  8. 40. 33. 25. 35. 28. 21.
 12. 11.  5. 12.  5.  6.  5.  4.  2.  1.  2.  3.  4.  2.  0.  1.  1.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  1.  1.  0.  1.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  1.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",857,30
841,300,simple,0.75,10,0.01,0.25,0,"[ 0.  2.  2.  7.  6.  7. 15. 21. 15. 18. 17. 16. 18. 16. 14. 14. 14.  7.
 15. 10. 11. 11.  8.  5.  4.  2.  3.  2.  1.  3.  0.  0.  1.  1.  1.  2.
  0.  2.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  2.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  1.]",858,30
842,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  1.  1.  2.  1.  1.  1.  1. 11. 18. 39. 43. 26. 21. 15. 20. 12.
 11.  8. 10.  7.  5.  5. 10.  1.  3.  2.  4.  0.  2.  0.  1.  3.  0.  2.
  1.  3.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  1.  0.
  0.  1.  0.  0.  0.  0.]",859,30
843,300,simple,0.75,10,0.01,0.25,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",85,30
844,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  4.  7.  2.  7. 11. 20. 36. 35. 24. 37. 19. 19. 12. 11. 10.
  8.  4.  2.  4. 10.  3.  3.  0.  3.  2.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",860,30
845,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 29. 37. 39. 27. 28. 22.
 20.  8. 13. 12.  6.  8.  5.  3.  4.  4.  0.  2.  2.  3.  1.  0.  2.  1.
  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.
  0.  0.  1.  1.  0.  0.]",861,30
846,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  3.  2.  0.  2.  2.  3.  4.  6.  5.  1.  2. 19. 21. 20. 30.
 29. 35. 20. 12. 16. 12.  9.  9. 11.  5.  5.  3.  4.  1.  0.  0.  1.  1.
  2.  0.  2.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",862,30
847,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  1.  1.  0.  1.  0.  2.  0.  0.  1.  2.  3. 21. 36. 39. 41.
 32. 20. 24. 15. 11.  1. 12.  9.  8.  4.  2.  3.  3.  2.  2.  0.  1.  0.
  0.  1.  3.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.  0.  1.  1.
  0.  0.  0.  0.  0.  0.]",863,30
848,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  6. 11. 12. 10. 14. 12. 12. 11.  8.  8.  9. 10.  9.  9. 26. 14.
 17. 15. 10. 11. 11.  8.  4.  7.  2.  2.  5.  3.  3.  3.  1.  0.  0.  1.
  1.  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  1.  1.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",864,30
849,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  0.  2.  4.  5.  2.  4.  3.  0.  4.  7.  7.  7.  6.  2.  7.
  6.  4.  7.  2.  1.  2.  3.  4.  6.  6. 10. 19. 30. 25. 21. 19. 18.  6.
 10.  7.  4.  5.  6.  3.  4.  3.  2.  1.  3.  0.  0.  0.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  2.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",865,30
850,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  5.  4.  6. 10. 13.  5.  8.  6.  7.  3.  4.  8.  6.  6.  7.
  4.  4.  5. 47. 21. 20. 17. 13. 12. 12.  6.  6.  7.  4.  4.  3.  0.  1.
  3.  0.  1.  0.  2.  1.  1.  1.  1.  0.  2.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",866,30
851,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  1.  1.  0.  0.  0.  1.  0.  1.  1. 43. 40. 41. 26. 32. 15. 13.
 19.  5. 14.  9.  6.  2.  3.  3.  4.  4.  2.  2.  1.  3.  0.  1.  1.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  3.  0.
  1.  1.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.
  0.  0.  1.  1.  2.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",867,30
852,300,simple,0.75,10,0.01,0.25,0,"[ 0.  4.  4.  1.  3.  6. 26. 33. 36. 41. 29. 18. 14. 18. 17.  6.  8.  6.
  2.  4.  4.  1.  4.  0.  1.  1.  0.  3.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  1.  2.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  1.  0.  0.  1.  2.  1.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",868,30
853,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  7.  6.  8. 12. 23. 26. 28. 31. 27. 22. 14. 14. 15. 12.  9.  8.
  3.  7.  3.  4.  3.  4.  6.  2.  1.  2.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  0.  0.  1.  1.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",869,30
854,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  3.  7.  3.  5.  4.  8. 14. 13. 22. 12. 11. 13. 10.  5.  8. 12.
 11. 15. 18. 17. 15.  8.  6. 11.  9.  8.  4.  6.  3.  2.  3.  3.  2.  0.
  1.  1.  0.  2.  1.  3.  2.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",86,30
855,300,simple,0.75,10,0.01,0.25,0,"[ 0. 12. 23. 42. 27. 33. 24. 17. 19. 21. 11.  5. 11.  3. 10.  6.  1.  7.
  3.  2.  3.  1.  3.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  1.  1.  0.  2.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  0.  0.]",870,30
856,300,simple,0.75,10,0.01,0.25,0,"[ 0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 22. 38. 37. 39. 26. 31.
 21. 17. 14.  9. 11.  4.  7.  2.  5.  0.  0.  1.  1.  2.  0.  0.  0.  0.
  1.  0.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  1.  0.]",871,30
857,300,simple,0.75,10,0.01,0.25,0,"[ 0.  5.  8. 20. 28. 23. 33. 26. 19. 20. 15. 11.  9. 10.  5.  8.  6.  5.
  3.  6.  3.  2.  2.  0.  1.  0.  2.  0.  1.  6.  3.  2.  5.  2.  2.  1.
  0.  0.  0.  3.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  1.
  0.  0.  2.  0.  0.  0.]",872,30
858,300,simple,0.75,10,0.01,0.25,0,"[ 0.  3.  2.  0.  4. 27. 28. 41. 37. 27. 15. 25. 20. 16. 12. 11.  4.  6.
  3.  3.  2.  2.  0.  1.  2.  1.  0.  0.  1.  2.  0.  1.  1.  0.  1.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.
  1.  0.  0.  0.  0.  0.]",873,30
859,300,simple,0.75,10,0.01,0.25,0,"[ 0.  7. 10. 14. 16. 10. 24. 21. 17. 16.  6.  9.  8.  6. 14.  6.  9.  6.
  7.  0.  2.  5.  5.  7. 10.  6. 10.  7. 10.  5.  3.  7.  2.  4.  0.  1.
  1.  2.  3.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",874,30
860,300,simple,0.75,10,0.01,0.25,0,"[ 0.  1.  0.  0.  3.  0.  1.  0.  0.  1.  1.  1.  1.  2.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  1. 24. 22. 31. 34. 31. 27. 21. 11. 14. 14. 13.  3.
  7.  5.  5.  5.  1.  1.  3.  0.  1.  1.  0.  0.  2.  1.  2.  1.  1.  0.
  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  2.  0.  0.  0.]",875,30
