,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
517,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  4.  4.  8. 21. 45. 45. 41. 33. 14. 19. 12. 17.  6. 10.  3.  2.
  4.  3.  2.  0.  0.  0.  1.  1.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  1.  0.  0.  0.  1.  0.]",566,30
518,300,simple,0.5,10,0.01,0.5,0,"[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",567,30
519,300,simple,0.5,10,0.01,0.5,0,"[ 0.  5.  9. 19. 26. 24. 33. 19. 25. 16. 17.  9.  8.  5.  3.  2.  4.  3.
  1.  2.  3.  2.  3.  1. 10. 12. 10.  3.  5.  3.  1.  2.  3.  1.  4.  1.
  1.  1.  1.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",568,30
520,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  1. 29. 50. 53. 44. 23. 26. 20. 12. 10.  4.  3.  5.  3.  4.
  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  1.  3.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  2.  3.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",569,30
521,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  1.  0.  0.  0.  0.  1.  2.  1.  0.  0.  0.  1.  2.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 16. 37. 52. 54. 37.
 17. 16. 15. 10.  4.  7.  6.  1.  1.  1.  2.  2.  1.  1.  2.  1.  1.  2.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.]",56,30
522,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  6.  7.  5.  6.  8.  6.  4. 11.  7. 26. 47. 39. 26. 19. 18. 12.
  7. 12.  7.  4.  5.  2.  1.  1.  1.  2.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",570,30
523,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  4.  5.  4.  8.  5. 21. 35. 41. 42. 29. 24. 22. 16. 11.  8.  4.
  2.  1.  2.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  0.  1.  0.]",571,30
524,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  2. 14. 41. 47. 49. 38. 25. 17. 16.  8.  6.  5. 10.  2.  2.  3.
  2.  3.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",572,30
525,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  5.  1.  3.  5.  2.  4.  7.  5.  5.  0.  2.  3.  1.  1.  1.  1.
  0.  2.  0.  0.  0.  0.  0.  1.  1.  4. 26. 32. 43. 32. 25. 14. 14. 17.
  9.  6.  8.  5.  6.  1.  1.  2.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  2.  0.  1.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.
  0.  2.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",573,30
526,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  2.  2.  0.  3. 15. 21. 57. 54. 28. 35. 17. 20.  9.  7.  5.  7.
  2.  1.  1.  0.  0.  1.  0.  1.  0.  0.  0.  2.  0.  0.  0.  1.  0.  0.
  0.  2.  1.  1.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",574,30
527,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  2.  1.  2.  2.  5.  3. 13. 15. 19. 55. 45. 32. 16. 17. 14.
 17.  9.  4.  4.  5.  4.  3.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.]",575,30
528,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  0.  0.  1.  0.  1. 26. 45. 42. 50. 35. 26. 17. 13.  6.  6.  4.
  6.  4.  1.  3.  1.  0.  1.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  1.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.]",576,30
529,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  6. 11. 10. 10. 10.  7. 10. 11.  7.  5.  6. 12. 24. 31. 31. 29.
 19. 10. 10.  5.  9.  7.  0.  3.  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.  2.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",577,30
530,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  1.  3.  2.  2.  5.  4.  4.  5.  4.  6. 13. 16. 19. 31. 26. 25.
 36. 14. 19. 13. 12.  4.  7.  4.  7.  4.  2.  2.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  1.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.  1.  1.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",578,30
531,300,simple,0.5,10,0.01,0.5,0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]",579,30
532,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  6. 18. 42. 42. 43. 35. 22. 21. 15. 15.
  8.  7.  6.  4.  1.  3.  3.  0.  1.  0.  1.  0.  1.  0.  0.  0.  0.  0.
  1.  1.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  1.]",57,30
533,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  1.  1.  0.  1.  0.  0.  2. 28. 37. 34. 49. 45. 19. 19. 11. 13.
 11.  6.  5.  2.  5.  1.  0.  0.  1.  2.  0.  0.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  2.  1.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.
  0.  0.  0.  1.  0.  1.]",580,30
534,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  2.  1.  2.  4.  4.  2.  2.  2.  3.  2.  0.  0.  1.  2. 10. 17.
 17. 31. 37. 30. 29. 27. 21. 13. 13.  4.  8.  0.  3.  4.  1.  2.  0.  1.
  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  2.  2.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",581,30
535,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 18. 17. 29.
 45. 47. 35. 26. 25. 10. 11.  5.  4.  6.  2.  1.  0.  2.  2.  2.  0.  2.
  1.  1.  1.  0.  1.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",582,30
536,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 21. 45. 54.
 39. 39. 19. 18. 20. 10.  7.  7.  3.  3.  4.  2.  2.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",583,30
537,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  6.  2.  4.  1.  2.  5.  1.  2.  3.  7.  5.  9. 15. 16. 22. 29.
 24. 18. 11.  7.  8.  6.  7.  6.  5.  2.  6. 10. 13.  7. 12.  7.  2.  1.
  5.  3.  1.  4.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  2.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",584,30
538,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  3.  2.  1.  1.  1.  2.  0.  1.  3.  2.  1.  1.  0.  1.  2.  0.
  1.  0.  1.  0.  1.  0.  0.  2. 41. 52. 47. 35. 22. 11. 16.  8. 11.  2.
  7.  5.  2.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",585,30
539,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  1.  7.  5.  3.  4.  3.  2.  2.  2.  4.  2.  1.  2.  4.  0.  1.
  2.  5. 10. 15. 19. 20. 24. 19. 15. 12. 16.  6.  7.  3.  1.  5.  5.  7.
 11. 10.  7.  8. 10.  1.  1.  1.  2.  0.  0.  0.  2.  2.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  2.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",586,30
540,300,simple,0.5,10,0.01,0.5,0,"[ 0.  4.  4.  7.  9.  8. 14. 14. 18. 14. 13. 18. 19. 23. 28. 26. 20. 10.
 12.  9.  7.  7.  3.  1.  3.  0.  2.  0.  0.  1.  0.  0.  0.  1.  2.  1.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  3.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  2.
  0.  0.  0.  0.  0.  0.]",587,30
541,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  2.  1.  0.  2. 27. 38. 38. 38. 39. 32. 24. 10. 12.  5.  8.
  2.  2.  2.  2.  1.  1.  2.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",588,30
542,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  2.  3.  1.  2.  1.  0.  2.  0.  1.  1.  0.  0.  0.  1.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  2. 19. 31. 52. 49. 33. 19. 12. 13.
  8.  3.  3.  3.  3.  4.  3.  3.  1.  2.  2.  2.  1.  1.  1.  1.  2.  2.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.]",589,30
543,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1. 32. 52. 51. 42. 31. 17. 20. 18.  7.  2.
  5.  7.  1.  1.  1.  1.  1.  1.  0.  1.  0.  0.  0.  0.  1.  1.  0.  0.
  1.  0.  0.  2.  0.  0.  0.  0.  0.  3.  1.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  1.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",58,30
544,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 14. 41. 51. 36. 33. 28.
 19. 13. 21. 10.  6.  8.  3.  0.  1.  5.  0.  1.  1.  0.  0.  0.  1.  0.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",590,30
545,300,simple,0.5,10,0.01,0.5,0,"[ 0.  9. 23. 54. 47. 27. 32. 19. 11. 14.  6.  7.  6.  4.  6.  5.  0.  4.
  3.  2.  2.  3.  4.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  1.  0.  1.  0.  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  2.  1.  0.  0.  0.]",591,30
546,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  0.  0.  1.  7.  2.  7.  5.  9.  6.  5.  8.  7.  6.  2.  4.  1.
  5.  1.  1.  3.  1.  1.  0.  0.  2.  0.  0.  0.  1.  8. 18. 43. 35. 27.
 22. 15. 11.  9.  4.  4.  3.  3.  0.  2.  1.  2.  0.  1.  1.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",592,30
547,300,simple,0.5,10,0.01,0.5,0,"[ 0.  2.  3.  2.  1.  1.  4.  2.  1.  3.  3.  2.  3.  1.  4.  3. 12. 22.
 40. 51. 49. 25. 16. 10.  8.  7.  9.  3.  1.  2.  3.  0.  3.  3.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  1.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  1.]",593,30
548,300,simple,0.5,10,0.01,0.5,0,"[ 0.  1.  3.  2.  4.  2.  0.  1.  2.  5.  7. 12. 17. 24. 38. 28. 39. 21.
 14. 22. 12. 13.  4.  6.  4.  1.  1.  0.  2.  2.  2.  1.  1.  1.  0.  0.
  0.  1.  1.  0.  1.  2.  1.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  2.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.]",594,30
549,300,simple,0.5,10,0.01,0.5,0,"[ 0. 10. 17. 26. 38. 32. 44. 17. 21. 18. 11.  8. 17.  6.  8.  4.  3.  2.
  3.  3.  1.  0.  0.  0.  0.  2.  0.  1.  0.  0.  0.  0.  0.  1.  2.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.]",595,30
550,300,simple,0.5,10,0.01,0.5,0,"[ 0.  3.  1.  1.  4.  5.  3.  5.  2.  4.  3.  5.  4.  4.  4.  2.  2.  0.
  1.  3.  3.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1. 17.
 42. 47. 31. 20. 19. 20.  8.  3.  3.  5.  4.  2.  1.  2.  0.  2.  0.  1.
  1.  2.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  2.  0.  0.  2.  0.  0.
  0.  0.  0.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  1.  3.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.]",596,30
551,300,simple,0.5,10,0.01,0.5,0,"[ 0.  8. 41. 46. 50. 40. 30. 26. 13.  8.  9.  7.  3.  4.  2.  2.  0.  1.
  0.  0.  2.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  1.  2.  0.  1.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",597,30
552,300,simple,0.5,10,0.01,0.5,0,"[ 0.  0.  0.  0.  0.  3.  0.  1.  1.  1.  0.  2.  1. 12. 27. 50. 44. 50.
 20. 28. 11.  7.  8. 12.  3.  3.  6.  4.  2.  0.  1.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",598,30
