,n,spread-type,simple-spread-chance,ba-m,cit-media-influence,cit-cit-influence,repetition,data,run_id,num_media
821,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  6.  7. 40. 22. 17. 32. 27. 20. 19. 17. 15.  9. 12. 10.  5.  5.
  6.  6.  5.  7.  6.  2.  5.  6.  1.  2.  1.  3.  0.  1.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",83,30
822,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  0.  0.  1.  1.  1.  5.  1.  1.  1. 20. 13. 12. 21. 29. 30.
 25. 26. 13. 22.  7. 11.  7. 14.  9.  6.  6.  6.  5.  5.  1.  1.  5.  2.
  4.  3.  4.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",840,30
823,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  5.  6. 26. 27. 41. 32. 36. 27. 15. 18. 10.  8.  9. 11.  7.  8.
  5.  2.  2.  3.  2.  1.  2.  2.  1.  0.  2.  2.  1.  1.  2.  1.  0.  2.
  1.  0.  0.  1.  0.  0.  0.  0.  1.  0.  2.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.]",841,30
824,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  1.  0.  0.  1. 16. 18. 36. 32. 30. 22. 17. 20. 21.
 13. 15. 14. 13.  8.  8.  6.  3.  3.  7.  5.  3.  0.  4.  2.  0.  0.  0.
  2.  1.  0.  2.  2.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",842,30
825,300,simple,0.5,10,0.1,0.25,0,"[ 0.  5.  7.  9. 12.  8. 38. 27. 27. 23. 35. 14. 16.  4. 16.  7.  5.  4.
 10.  5.  7.  1.  3.  5.  6.  1.  1.  3.  3.  1.  2.  2.  1.  0.  1.  1.
  0.  0.  0.  2.  1.  0.  0.  1.  0.  1.  0.  0.  1.  0.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",843,30
826,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  9. 28. 27. 37. 27. 21. 23. 15. 21. 17.  6. 10. 10.  8.  6.  7.
  9.  0.  5.  4.  2.  6.  6.  3.  4.  1.  0.  0.  0.  1.  0.  1.  2.  0.
  0.  2.  0.  1.  1.  1.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",844,30
827,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1. 13. 15. 26. 44. 23. 24. 41. 25.
 17. 15. 10.  8.  5.  8.  7.  1.  5.  4.  5.  0.  3.  4.  0.  2.  1.  2.
  0.  1.  0.  3.  1.  2.  1.  0.  0.  2.  1.  0.  2.  0.  0.  0.  0.  1.
  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",845,30
828,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  5. 20. 15. 12. 25. 16. 40.
 21. 24. 18. 19. 24. 24.  8.  9.  5.  8.  6.  8.  5.  5.  3.  1.  1.  0.
  2.  1.  1.  1.  0.  0.  0.  0.  2.  0.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",846,30
829,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2. 17. 22. 21. 29. 43. 18. 24. 27. 14. 19.  8.  9. 14.  3.  3.
  8.  8.  4.  3.  2.  2.  4.  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.  2.
  1.  0.  0.  1.  0.  0.  2.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",847,30
830,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  1.  3.  4.  6. 17. 28. 32. 22. 28. 29. 21. 12. 17. 16.
  9. 12.  9.  8.  6.  5.  5.  5.  3.  4.  4.  4.  2.  0.  4.  1.  0.  1.
  0.  2.  1.  3.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",848,30
831,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2.  4.  7. 22. 20. 29. 35. 28. 27. 19. 18.  7. 12.  9. 10. 12.
  6. 10.  3.  5.  5.  6.  1.  2.  2.  1.  2.  1.  4.  1.  2.  2.  3.  2.
  0.  1.  0.  0.  1.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",849,30
832,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  1.  2.  1.  3. 15. 16. 42. 30. 23. 25. 33. 17. 16. 10.
 13. 11.  7.  6.  6.  5.  6.  5.  4.  3.  3.  2.  2.  0.  1.  0.  0.  0.
  0.  2.  1.  3.  0.  0.  1.  1.  1.  2.  0.  0.  1.  1.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",84,30
833,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  0.  0.  0.  0.  0.  1. 18. 19. 20. 26. 38. 38. 15. 26. 11.
 14. 20. 11.  8.  6. 11.  7.  6.  4.  4.  3.  1.  5.  2.  0.  2.  1.  2.
  3.  2.  0.  2.  2.  2.  1.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",850,30
834,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1. 14. 10. 14. 41. 33. 22. 13. 23. 24. 14. 13. 15. 12.  7.  3.  6.
  6.  8.  3.  5.  5.  4.  4.  0.  4.  2.  3.  1.  0.  1.  2.  0.  1.  1.
  1.  3.  1.  0.  0.  0.  1.  1.  1.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",851,30
835,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  3.  7. 14. 32. 28. 31. 31. 18. 14. 29. 15.  7.  4.  7.  9. 12.
  5.  5. 12.  3.  4.  3.  1.  2.  3.  2.  1.  0.  1.  4.  1.  1.  0.  2.
  0.  1.  0.  0.  3.  0.  1.  0.  1.  0.  0.  2.  1.  1.  1.  0.  0.  1.
  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",852,30
836,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  2. 14. 23. 20. 30. 37. 41. 14. 25. 22. 18. 13. 11.  6.  8.  7.
  5.  4.  4.  1.  1.  5.  2.  2.  5.  2.  0.  0.  1.  0.  1.  2.  1.  0.
  1.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.
  2.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",853,30
837,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  2. 17. 10. 25. 19. 32. 34. 22. 13. 18. 14. 15.  9. 11. 13.
 10.  9.  8.  7.  3.  5.  4.  3. 10.  4.  3.  3.  1.  4.  0.  2.  2.  1.
  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",854,30
838,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  1.  1.  5.  8.  9. 13. 14. 26. 27. 26. 23. 22. 20. 20.  8. 13.
  7. 11.  7.  1.  7.  6.  3.  7.  2.  2.  2.  3.  3.  1.  5.  2.  2.  2.
  3.  2.  2.  0.  2.  1.  0.  0.  0.  1.  0.  1.  1.  1.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",855,30
839,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  1. 24. 28. 27. 20. 28. 23. 19. 17. 19.  8. 14.  8.
 12. 10. 14. 13.  5.  5.  3.  3.  4.  2.  4.  1.  1.  5.  1.  0.  1.  1.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.
  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",856,30
840,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  5.  3.  6.  2.  9. 32. 41. 45. 27. 18. 21. 15. 13. 12.  5.  5.
  8.  2.  7.  8.  4.  2.  2.  3.  2.  0.  3.  2.  2.  0.  3.  2.  2.  3.
  1.  1.  1.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",857,30
841,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  4.  3.  6. 11. 20. 39. 32. 31. 32. 19. 20. 12. 10. 12. 11.  4.
  8.  6.  5.  7.  8.  8.  1.  2.  1.  0.  2.  2.  0.  2.  3.  1.  2.  2.
  2.  0.  2.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  2.  0.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",858,30
842,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  3.  4.  3.  2.  7. 25. 31. 34. 22. 24. 20. 15. 19. 10.  8.
 12. 11.  9.  5.  5. 11.  7.  8.  4.  4.  1.  0.  0.  2.  0.  0.  3.  3.
  1.  1.  0.  1.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  2.  0.
  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",859,30
843,300,simple,0.5,10,0.1,0.25,0,"[ 0.  3.  7. 12. 12. 18. 38. 33. 27. 28. 22. 19. 14. 10. 13. 12.  7. 10.
  4.  5.  5.  6.  2.  3.  2.  0.  0.  2.  1.  3.  2.  0.  2.  0.  1.  1.
  0.  3.  3.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  1.  0.]",85,30
844,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  1. 22. 29. 28. 36. 27. 33. 36. 19.  8.  8.  7.  5.  8.
  4.  6.  3.  5.  1.  3.  3.  2.  5.  0.  3.  5.  1.  0.  1.  0.  1.  2.
  2.  0.  1.  0.  1.  0.  0.  0.  0.  0.  1.  1.  1.  0.  0.  0.  1.  0.
  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",860,30
845,300,simple,0.5,10,0.1,0.25,0,"[ 0.  2.  2. 26. 21. 27. 21. 23. 30. 25. 22. 19. 13. 12. 19. 12.  7.  6.
  3.  4.  6.  6.  5.  2.  1.  1.  3.  1.  2.  1.  2.  1.  0.  1.  0.  1.
  0.  0.  0.  0.  1.  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  2.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",861,30
846,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  1.  1.  2. 11. 15. 27. 24. 14. 29. 21. 24. 20. 26. 13.
 15. 11.  3. 14.  3.  6.  5.  3.  4.  3.  5.  2.  3.  0.  3.  1.  2.  2.
  4.  0.  1.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  2.  0.  0.  1.
  1.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",862,30
847,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  1. 15. 20. 15. 33. 41.
 25. 29. 17.  9. 16. 12. 11. 13.  7.  1.  3. 10.  6.  6.  2.  2.  7.  3.
  1.  1.  2.  0.  1.  0.  1.  2.  3.  0.  0.  1.  1.  1.  0.  0.  0.  0.
  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",863,30
848,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  1.  0.  2.  4. 21. 24. 23. 41. 42. 24. 24. 15. 15.  9. 10.  7.
  7.  3.  5.  4.  1.  2.  2.  2.  4.  7.  8.  0.  0.  0.  1.  2.  3.  1.
  0.  3.  1.  0.  0.  1.  0.  0.  1.  0.  0.  1.  1.  0.  0.  0.  1.  1.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",864,30
849,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  2. 25. 20. 19. 34. 28. 23. 32. 14. 15. 16. 19. 12.  5.  7.
 10.  5.  4.  4.  8.  3.  2.  2.  1.  3.  1.  3.  1.  1.  3.  1.  1.  0.
  1.  0.  0.  1.  0.  3.  0.  2.  1.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",865,30
850,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  2.  2. 18. 13. 30. 33. 31. 25. 23. 19. 15. 23. 11. 10. 13.  5.
  2.  7.  5.  1.  7.  2.  5.  3.  1.  3.  1.  1.  2.  1.  2.  2.  0.  1.
  1.  1.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.  0.  1.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",866,30
851,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  2.  0.  1.  1.  1. 16. 20. 15. 24. 19. 31. 31. 17.  9. 21.  8.
 13. 12.  6.  8.  6.  8.  5.  4.  7.  3.  3.  2.  3.  1.  1.  4.  1.  3.
  2.  0.  0.  0.  1.  1.  0.  3.  0.  1.  0.  0.  1.  0.  0.  0.  0.  0.
  2.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",867,30
852,300,simple,0.5,10,0.1,0.25,0,"[ 0. 10. 11. 28. 30. 31. 25. 29. 26. 11. 15. 10. 19.  8.  4.  7. 11.  1.
  2.  4.  5.  1.  2.  3.  2.  0.  5.  1.  3.  2.  1.  1.  1.  0.  0.  0.
  2.  1.  0.  0.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",868,30
853,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  0.  0.  0.  1.  0.  1.  0.  0.  0.  1.  0.  0.  0.  1. 24. 16.
 26. 34. 28. 22. 21. 23. 11. 10. 14.  7. 15.  4.  9.  6.  8.  5.  3.  3.
  7.  0.  2.  3.  2.  1.  1.  3.  3.  0.  2.  3.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",869,30
854,300,simple,0.5,10,0.1,0.25,0,"[ 0.  4. 21. 20. 40. 42. 23. 20. 19.  9. 20. 14.  8. 14.  8.  6.  4.  9.
  6.  1.  7.  2.  0.  3.  2.  1.  4.  1.  0.  0.  3.  4.  1.  1.  0.  0.
  0.  2.  2.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",86,30
855,300,simple,0.5,10,0.1,0.25,0,"[ 0.  0.  3.  7.  3. 10. 27. 27. 31. 25. 25. 21. 17. 12. 15. 11. 18. 10.
  6.  7.  2.  7.  4.  7.  4.  4.  2.  1.  3.  0.  0.  3.  1.  1.  1.  2.
  1.  0.  0.  1.  1.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  1.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",870,30
856,300,simple,0.5,10,0.1,0.25,0,"[ 0.  1.  0.  3.  2. 13. 25. 40. 21. 35. 20. 10. 21. 25.  9. 13. 12.  8.
  7.  8.  9.  7.  2.  6.  1.  1.  3.  5.  1.  5.  5.  1.  1.  0.  1.  0.
  1.  3.  2.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.]",871,30
